# 2Theta  Intensity_Obs  Intensity_Fit  Residual_ObsMinusFit
54.400000 0.000000 0.008522 -0.008522
54.410000 0.009500 0.009020 0.000480
54.420000 0.005171 0.009876 -0.004705
54.430000 0.019557 0.011105 0.008452
54.440000 0.012616 0.012652 -0.000036
54.450000 0.013508 0.014381 -0.000873
54.460000 0.003084 0.016093 -0.013009
54.470000 0.003542 0.017584 -0.014043
54.480000 0.016192 0.018729 -0.002537
54.490000 0.009249 0.019527 -0.010278
54.500000 0.011888 0.020047 -0.008159
54.510000 0.020183 0.020342 -0.000159
54.520000 0.024128 0.020424 0.003704
54.530000 0.018492 0.020304 -0.001812
54.540000 0.006330 0.020029 -0.013699
54.550000 0.009838 0.019642 -0.009804
54.560000 0.013348 0.019124 -0.005776
54.570000 0.024693 0.018385 0.006308
54.580000 0.008614 0.017335 -0.008721
54.590000 0.000000 0.015990 -0.015990
54.600000 0.011717 0.014505 -0.002789
54.610000 0.010873 0.013105 -0.002232
54.620000 0.007855 0.011988 -0.004133
54.630000 0.005270 0.011271 -0.006001
54.640000 0.001818 0.010973 -0.009155
54.650000 0.010988 0.011008 -0.000020
54.660000 0.000000 0.011208 -0.011208
54.670000 0.000000 0.011362 -0.011362
54.680000 0.006290 0.011293 -0.005003
54.690000 0.009802 0.010916 -0.001114
54.700000 0.005480 0.010233 -0.004753
54.710000 0.000000 0.009299 -0.009299
54.720000 0.000000 0.008199 -0.008199
54.730000 0.000000 0.007047 -0.007047
54.740000 0.003428 0.005966 -0.002538
54.750000 0.003023 0.005059 -0.002036
54.760000 0.010892 0.004401 0.006491
54.770000 0.000000 0.004036 -0.004036
54.780000 0.000000 0.003982 -0.003982
54.790000 0.000000 0.004237 -0.004237
54.800000 0.004056 0.004780 -0.000724
54.810000 0.002782 0.005571 -0.002790
54.820000 0.001074 0.006550 -0.005476
54.830000 0.008507 0.007637 0.000871
54.840000 0.004623 0.008738 -0.004115
54.850000 0.000000 0.009776 -0.009776
54.860000 0.002513 0.010719 -0.008206
54.870000 0.012559 0.011580 0.000978
54.880000 0.015205 0.012387 0.002817
54.890000 0.016109 0.013156 0.002953
54.900000 0.020061 0.013900 0.006160
54.910000 0.000068 0.014653 -0.014585
54.920000 0.015339 0.015448 -0.000109
54.930000 0.011020 0.016267 -0.005247
54.940000 0.022808 0.017003 0.005805
54.950000 0.011958 0.017484 -0.005525
54.960000 0.004156 0.017537 -0.013381
54.970000 0.011155 0.017058 -0.005903
54.980000 0.008141 0.016021 -0.007880
54.990000 0.003821 0.014485 -0.010664
55.000000 0.004725 0.012598 -0.007873
55.010000 0.009111 0.010569 -0.001459
55.020000 0.011320 0.008607 0.002713
55.030000 0.004386 0.006865 -0.002479
55.040000 0.000000 0.005429 -0.005429
55.050000 0.007496 0.004321 0.003175
55.060000 0.017540 0.003517 0.014023
55.070000 0.001462 0.002962 -0.001500
55.080000 0.000000 0.002592 -0.002592
55.090000 0.008050 0.002350 0.005700
55.100000 0.000000 0.002194 -0.002194
55.110000 0.000000 0.002099 -0.002099
55.120000 0.000000 0.002050 -0.002050
55.130000 0.002059 0.002038 0.000021
55.140000 0.000000 0.002049 -0.002049
55.150000 0.007324 0.002071 0.005253
55.160000 0.000000 0.002090 -0.002090
55.170000 0.000000 0.002101 -0.002101
55.180000 0.007801 0.002112 0.005690
55.190000 0.005633 0.002148 0.003485
55.200000 0.002590 0.002251 0.000340
55.210000 0.000000 0.002480 -0.002480
55.220000 0.004333 0.002913 0.001421
55.230000 0.000000 0.003647 -0.003647
55.240000 0.000000 0.004792 -0.004792
55.250000 0.000000 0.006450 -0.006450
55.260000 0.000000 0.008686 -0.008686
55.270000 0.000000 0.011492 -0.011492
55.280000 0.000368 0.014757 -0.014389
55.290000 0.004709 0.018238 -0.013529
55.300000 0.008179 0.021565 -0.013386
55.310000 0.005118 0.024267 -0.019149
55.320000 0.011200 0.025888 -0.014688
55.330000 0.009880 0.026176 -0.016296
55.340000 0.016396 0.025238 -0.008842
55.350000 0.008545 0.023476 -0.014930
55.360000 0.009402 0.021376 -0.011974
55.370000 0.007211 0.019329 -0.012118
55.380000 0.007631 0.017554 -0.009923
55.390000 0.011100 0.016099 -0.004998
55.400000 0.013262 0.014883 -0.001621
55.410000 0.018907 0.013796 0.005111
55.420000 0.018893 0.012785 0.006108
55.430000 0.009737 0.011858 -0.002121
55.440000 0.009287 0.011051 -0.001764
55.450000 0.000000 0.010384 -0.010384
55.460000 0.010130 0.009860 0.000270
55.470000 0.009246 0.009484 -0.000238
55.480000 0.000089 0.009279 -0.009190
55.490000 0.013137 0.009275 0.003862
55.500000 0.005286 0.009472 -0.004187
55.510000 0.019203 0.009817 0.009387
55.520000 0.000000 0.010200 -0.010200
55.530000 0.005248 0.010487 -0.005240
55.540000 0.002185 0.010551 -0.008366
55.550000 0.010882 0.010315 0.000567
55.560000 0.000000 0.009788 -0.009788
55.570000 0.000000 0.009079 -0.009079
55.580000 0.001702 0.008375 -0.006673
55.590000 0.006046 0.007884 -0.001837
55.600000 0.000000 0.007785 -0.007785
55.610000 0.009508 0.008199 0.001310
55.620000 0.002966 0.009164 -0.006198
55.630000 0.006441 0.010621 -0.004181
55.640000 0.007734 0.012405 -0.004671
55.650000 0.002938 0.014249 -0.011311
55.660000 0.005539 0.015810 -0.010271
55.670000 0.009885 0.016733 -0.006847
55.680000 0.001604 0.016771 -0.015167
55.690000 0.012047 0.015909 -0.003862
55.700000 0.008118 0.014367 -0.006249
55.710000 0.021607 0.012479 0.009128
55.720000 0.009844 0.010566 -0.000722
55.730000 0.003309 0.008868 -0.005558
55.740000 0.014184 0.007521 0.006663
55.750000 0.008956 0.006565 0.002391
55.760000 0.000000 0.005960 -0.005960
55.770000 0.000000 0.005617 -0.005617
55.780000 0.000000 0.005439 -0.005439
55.790000 0.000000 0.005369 -0.005369
55.800000 0.009801 0.005416 0.004385
55.810000 0.005448 0.005649 -0.000201
55.820000 0.000218 0.006160 -0.005941
55.830000 0.010666 0.007032 0.003634
55.840000 0.000000 0.008308 -0.008308
55.850000 0.003265 0.009963 -0.006698
55.860000 0.021108 0.011890 0.009218
55.870000 0.009790 0.013897 -0.004107
55.880000 0.006739 0.015727 -0.008988
55.890000 0.009790 0.017102 -0.007312
55.900000 0.010658 0.017817 -0.007159
55.910000 0.009794 0.017831 -0.008037
55.920000 0.017191 0.017292 -0.000102
55.930000 0.002392 0.016474 -0.014082
55.940000 0.010664 0.015665 -0.005001
55.950000 0.023295 0.015083 0.008212
55.960000 0.009363 0.014830 -0.005467
55.970000 0.002405 0.014900 -0.012494
55.980000 0.010241 0.015215 -0.004974
55.990000 0.015035 0.015660 -0.000624
56.000000 0.012863 0.016095 -0.003232
56.010000 0.004602 0.016378 -0.011776
56.020000 0.013748 0.016402 -0.002654
56.030000 0.016808 0.016138 0.000670
56.040000 0.000000 0.015644 -0.015644
56.050000 0.007244 0.015038 -0.007795
56.060000 0.013781 0.014436 -0.000655
56.070000 0.001604 0.013890 -0.012286
56.080000 0.000000 0.013369 -0.013369
56.090000 0.005977 0.012789 -0.006812
56.100000 0.008595 0.012076 -0.003481
56.110000 0.001641 0.011227 -0.009587
56.120000 0.004699 0.010313 -0.005614
56.130000 0.005150 0.009441 -0.004291
56.140000 0.000000 0.008707 -0.008707
56.150000 0.008222 0.008165 0.000057
56.160000 0.000395 0.007820 -0.007425
56.170000 0.004327 0.007635 -0.003308
56.180000 0.010872 0.007563 0.003308
56.190000 0.008715 0.007584 0.001131
56.200000 0.002196 0.007737 -0.005541
56.210000 0.000000 0.008112 -0.008112
56.220000 0.002666 0.008806 -0.006140
56.230000 0.016616 0.009880 0.006736
56.240000 0.000000 0.011343 -0.011343
56.250000 0.006642 0.013133 -0.006491
56.260000 0.000000 0.015132 -0.015132
56.270000 0.001018 0.017180 -0.016163
56.280000 0.004082 0.019139 -0.015058
56.290000 0.002799 0.020981 -0.018183
56.300000 0.010652 0.022827 -0.012175
56.310000 0.001968 0.024870 -0.022901
56.320000 0.019402 0.027233 -0.007831
56.330000 0.000270 0.029867 -0.029597
56.340000 0.022057 0.032523 -0.010466
56.350000 0.019471 0.034799 -0.015328
56.360000 0.027327 0.036289 -0.008962
56.370000 0.033010 0.036776 -0.003766
56.380000 0.021280 0.036347 -0.015067
56.390000 0.032192 0.035300 -0.003108
56.400000 0.031779 0.033945 -0.002166
56.410000 0.040080 0.032449 0.007631
56.420000 0.021818 0.030812 -0.008994
56.430000 0.016185 0.028966 -0.012781
56.440000 0.013166 0.026920 -0.013755
56.450000 0.017550 0.024812 -0.007262
56.460000 0.007561 0.022831 -0.015270
56.470000 0.020654 0.021119 -0.000465
56.480000 0.012407 0.019734 -0.007326
56.490000 0.023756 0.018666 0.005090
56.500000 0.010724 0.017863 -0.007139
56.510000 0.009450 0.017226 -0.007776
56.520000 0.014702 0.016609 -0.001907
56.530000 0.021702 0.015861 0.005841
56.540000 0.021293 0.014888 0.006405
56.550000 0.016101 0.013690 0.002411
56.560000 0.007860 0.012352 -0.004492
56.570000 0.017037 0.011010 0.006027
56.580000 0.018374 0.009811 0.008563
56.590000 0.004480 0.008862 -0.004382
56.600000 0.003204 0.008201 -0.004997
56.610000 0.000000 0.007793 -0.007793
56.620000 0.000000 0.007540 -0.007540
56.630000 0.001567 0.007307 -0.005740
56.640000 0.002036 0.006970 -0.004934
56.650000 0.003815 0.006467 -0.002652
56.660000 0.000000 0.005815 -0.005815
56.670000 0.000000 0.005085 -0.005085
56.680000 0.015238 0.004358 0.010879
56.690000 0.000474 0.003706 -0.003232
56.700000 0.008781 0.003178 0.005603
56.710000 0.000000 0.002802 -0.002802
56.720000 0.000000 0.002586 -0.002586
56.730000 0.000000 0.002523 -0.002523
56.740000 0.000000 0.002597 -0.002597
56.750000 0.003316 0.002787 0.000528
56.760000 0.005095 0.003068 0.002026
56.770000 0.007311 0.003413 0.003898
56.780000 0.000000 0.003798 -0.003798
56.790000 0.000862 0.004208 -0.003346
56.800000 0.000000 0.004642 -0.004642
56.810000 0.003119 0.005123 -0.002004
56.820000 0.000000 0.005689 -0.005689
56.830000 0.007117 0.006397 0.000720
56.840000 0.004980 0.007314 -0.002334
56.850000 0.000000 0.008507 -0.008507
56.860000 0.015511 0.010019 0.005492
56.870000 0.002494 0.011866 -0.009372
56.880000 0.006453 0.014027 -0.007573
56.890000 0.018687 0.016466 0.002221
56.900000 0.013068 0.019154 -0.006085
56.910000 0.013983 0.022073 -0.008090
56.920000 0.014896 0.025177 -0.010281
56.930000 0.018422 0.028331 -0.009908
56.940000 0.021948 0.031297 -0.009349
56.950000 0.023734 0.033765 -0.010032
56.960000 0.029435 0.035448 -0.006013
56.970000 0.016854 0.036207 -0.019353
56.980000 0.024733 0.036141 -0.011408
56.990000 0.034791 0.035570 -0.000779
57.000000 0.032222 0.034924 -0.002702
57.010000 0.018335 0.034610 -0.016275
57.020000 0.024474 0.034883 -0.010409
57.030000 0.017554 0.035751 -0.018198
57.040000 0.029788 0.036952 -0.007165
57.050000 0.022432 0.038013 -0.015581
57.060000 0.030313 0.038412 -0.008099
57.070000 0.032100 0.037806 -0.005706
57.080000 0.030839 0.036226 -0.005388
57.090000 0.032190 0.034056 -0.001866
57.100000 0.033977 0.031806 0.002171
57.110000 0.035329 0.029873 0.005456
57.120000 0.019701 0.028417 -0.008715
57.130000 0.039338 0.027326 0.012012
57.140000 0.020663 0.026271 -0.005608
57.150000 0.021579 0.024854 -0.003275
57.160000 0.006823 0.022812 -0.015989
57.170000 0.011657 0.020160 -0.008502
57.180000 0.000000 0.017132 -0.017132
57.190000 0.009136 0.014037 -0.004901
57.200000 0.005698 0.011143 -0.005445
57.210000 0.005307 0.008639 -0.003332
57.220000 0.000563 0.006624 -0.006061
57.230000 0.003219 0.005116 -0.001896
57.240000 0.005440 0.004073 0.001367
57.250000 0.002436 0.003418 -0.000982
57.260000 0.005527 0.003065 0.002461
57.270000 0.010358 0.002934 0.007424
57.280000 0.018672 0.002951 0.015721
57.290000 0.000000 0.003055 -0.003055
57.300000 0.000000 0.003188 -0.003188
57.310000 0.000000 0.003295 -0.003295
57.320000 0.003598 0.003333 0.000265
57.330000 0.000000 0.003277 -0.003277
57.340000 0.001936 0.003128 -0.001192
57.350000 0.000000 0.002901 -0.002901
57.360000 0.005060 0.002625 0.002435
57.370000 0.000000 0.002329 -0.002329
57.380000 0.003827 0.002045 0.001782
57.390000 0.000379 0.001795 -0.001416
57.400000 0.003461 0.001593 0.001868
57.410000 0.000000 0.001442 -0.001442
57.420000 0.000000 0.001345 -0.001345
57.430000 0.000000 0.001300 -0.001300
57.440000 0.000000 0.001309 -0.001309
57.450000 0.006650 0.001380 0.005270
57.460000 0.000000 0.001531 -0.001531
57.470000 0.000000 0.001791 -0.001791
57.480000 0.000181 0.002199 -0.002018
57.490000 0.000000 0.002804 -0.002804
57.500000 0.000000 0.003649 -0.003649
57.510000 0.000000 0.004769 -0.004769
57.520000 0.000000 0.006167 -0.006167
57.530000 0.006347 0.007804 -0.001456
57.540000 0.000000 0.009582 -0.009582
57.550000 0.005498 0.011349 -0.005851
57.560000 0.014215 0.012912 0.001303
57.570000 0.010306 0.014092 -0.003785
57.580000 0.005526 0.014766 -0.009239
57.590000 0.019466 0.014896 0.004570
57.600000 0.000000 0.014533 -0.014533
57.610000 0.003808 0.013801 -0.009993
57.620000 0.009909 0.012866 -0.002957
57.630000 0.002079 0.011892 -0.009813
57.640000 0.005566 0.010995 -0.005429
57.650000 0.012101 0.010223 0.001877
57.660000 0.005574 0.009561 -0.003987
57.670000 0.004271 0.008962 -0.004691
57.680000 0.003403 0.008385 -0.004982
57.690000 0.000000 0.007827 -0.007827
57.700000 0.004277 0.007323 -0.003046
57.710000 0.000000 0.006928 -0.006928
57.720000 0.010374 0.006680 0.003694
57.730000 0.005150 0.006586 -0.001436
57.740000 0.000362 0.006620 -0.006258
57.750000 0.014729 0.006734 0.007994
57.760000 0.006022 0.006885 -0.000864
57.770000 0.002974 0.007052 -0.004078
57.780000 0.000000 0.007236 -0.007236
57.790000 0.001233 0.007460 -0.006227
57.800000 0.000000 0.007772 -0.007772
57.810000 0.002974 0.008221 -0.005247
57.820000 0.015600 0.008826 0.006773
57.830000 0.009940 0.009543 0.000397
57.840000 0.004281 0.010254 -0.005974
57.850000 0.007763 0.010783 -0.003020
57.860000 0.002104 0.010946 -0.008842
57.870000 0.006022 0.010634 -0.004612
57.880000 0.016036 0.009881 0.006154
57.890000 0.009941 0.008839 0.001102
57.900000 0.001669 0.007697 -0.006027
57.910000 0.003411 0.006620 -0.003209
57.920000 0.012554 0.005718 0.006836
57.930000 0.008200 0.005040 0.003160
57.940000 0.000000 0.004584 -0.004584
57.950000 0.004283 0.004310 -0.000027
57.960000 0.014297 0.004165 0.010132
57.970000 0.002978 0.004116 -0.001138
57.980000 0.002108 0.004153 -0.002045
57.990000 0.000000 0.004279 -0.004279
58.000000 0.000000 0.004491 -0.004491
58.010000 0.013864 0.004761 0.009102
58.020000 0.006028 0.005036 0.000993
58.030000 0.001240 0.005240 -0.004000
58.040000 0.000000 0.005299 -0.005299
58.050000 0.009077 0.005172 0.003905
58.060000 0.000000 0.004876 -0.004876
58.070000 0.000000 0.004478 -0.004478
58.080000 0.000000 0.004077 -0.004077
58.090000 0.000374 0.003775 -0.003401
58.100000 0.000000 0.003667 -0.003667
58.110000 0.000000 0.003837 -0.003837
58.120000 0.004296 0.004354 -0.000059
58.130000 0.004732 0.005261 -0.000530
58.140000 0.004298 0.006568 -0.002270
58.150000 0.000000 0.008232 -0.008232
58.160000 0.003865 0.010148 -0.006283
58.170000 0.004301 0.012140 -0.007839
58.180000 0.013881 0.013975 -0.000095
58.190000 0.012576 0.015401 -0.002825
58.200000 0.009530 0.016201 -0.006671
58.210000 0.013449 0.016267 -0.002818
58.220000 0.014757 0.015664 -0.000907
58.230000 0.004310 0.014640 -0.010330
58.240000 0.005183 0.013546 -0.008364
58.250000 0.020857 0.012730 0.008127
58.260000 0.015199 0.012452 0.002747
58.270000 0.013024 0.012846 0.000178
58.280000 0.004754 0.013894 -0.009140
58.290000 0.016510 0.015424 0.001086
58.300000 0.014771 0.017128 -0.002358
58.310000 0.016949 0.018606 -0.001657
58.320000 0.008679 0.019461 -0.010782
58.330000 0.011729 0.019420 -0.007692
58.340000 0.013472 0.018417 -0.004945
58.350000 0.010862 0.016595 -0.005733
58.360000 0.012170 0.014250 -0.002080
58.370000 0.000000 0.011719 -0.011719
58.380000 0.008256 0.009289 -0.001033
58.390000 0.004340 0.007154 -0.002814
58.400000 0.005213 0.005415 -0.000202
58.410000 0.013051 0.004089 0.008963
58.420000 0.001299 0.003139 -0.001840
58.430000 0.006525 0.002502 0.004024
58.440000 0.000000 0.002103 -0.002103
58.450000 0.005224 0.001882 0.003342
58.460000 0.000000 0.001797 -0.001797
58.470000 0.000000 0.001830 -0.001830
58.480000 0.005666 0.001985 0.003681
58.490000 0.006104 0.002292 0.003812
58.500000 0.002624 0.002794 -0.000169
58.510000 0.008721 0.003543 0.005179
58.520000 0.000000 0.004585 -0.004585
58.530000 0.000000 0.005940 -0.005940
58.540000 0.009600 0.007587 0.002013
58.550000 0.004378 0.009445 -0.005067
58.560000 0.000000 0.011372 -0.011372
58.570000 0.005254 0.013164 -0.007909
58.580000 0.013964 0.014596 -0.000632
58.590000 0.006566 0.015505 -0.008939
58.600000 0.004827 0.015880 -0.011053
58.610000 0.006136 0.015879 -0.009743
58.620000 0.003092 0.015735 -0.012643
58.630000 0.014414 0.015653 -0.001238
58.640000 0.010064 0.015752 -0.005688
58.650000 0.012679 0.016061 -0.003382
58.660000 0.021390 0.016508 0.004882
58.670000 0.018780 0.016936 0.001844
58.680000 0.010513 0.017135 -0.006622
58.690000 0.009645 0.016916 -0.007271
58.700000 0.015309 0.016219 -0.000910
58.710000 0.002251 0.015157 -0.012906
58.720000 0.006175 0.013968 -0.007793
58.730000 0.015755 0.012896 0.002859
58.740000 0.007488 0.012118 -0.004630
58.750000 0.017069 0.011707 0.005362
58.760000 0.002707 0.011622 -0.008915
58.770000 0.000970 0.011721 -0.010751
58.780000 0.000105 0.011805 -0.011700
58.790000 0.021440 0.011689 0.009751
58.800000 0.028848 0.011249 0.017599
58.810000 0.000000 0.010445 -0.010445
58.820000 0.007089 0.009328 -0.002239
58.830000 0.007094 0.008023 -0.000929
58.840000 0.015372 0.006679 0.008693
58.850000 0.001010 0.005425 -0.004415
58.860000 0.000000 0.004346 -0.004346
58.870000 0.000000 0.003485 -0.003485
58.880000 0.000000 0.002848 -0.002848
58.890000 0.000598 0.002420 -0.001822
58.900000 0.000000 0.002179 -0.002179
58.910000 0.000000 0.002104 -0.002104
58.920000 0.000000 0.002190 -0.002190
58.930000 0.000000 0.002446 -0.002446
58.940000 0.000000 0.002899 -0.002899
58.950000 0.000000 0.003582 -0.003582
58.960000 0.017630 0.004531 0.013099
58.970000 0.005011 0.005765 -0.000755
58.980000 0.000232 0.007278 -0.007046
58.990000 0.000000 0.009028 -0.009028
59.000000 0.004166 0.010928 -0.006762
59.010000 0.002870 0.012848 -0.009978
59.020000 0.012895 0.014643 -0.001748
59.030000 0.012467 0.016214 -0.003747
59.040000 0.008997 0.017541 -0.008543
59.050000 0.000000 0.018656 -0.018656
59.060000 0.013808 0.019577 -0.005770
59.070000 0.008592 0.020287 -0.011695
59.080000 0.021670 0.020783 0.000886
59.090000 0.033866 0.021156 0.012710
59.100000 0.018646 0.021578 -0.002932
59.110000 0.008204 0.022203 -0.013998
59.120000 0.013447 0.023074 -0.009627
59.130000 0.013890 0.024086 -0.010196
59.140000 0.015215 0.025018 -0.009803
59.150000 0.014787 0.025585 -0.010798
59.160000 0.017420 0.025508 -0.008088
59.170000 0.009592 0.024586 -0.014994
59.180000 0.011354 0.022795 -0.011441
59.190000 0.004397 0.020323 -0.015925
59.200000 0.007027 0.017510 -0.010483
59.210000 0.011830 0.014738 -0.002908
59.220000 0.012719 0.012331 0.000389
59.230000 0.002719 0.010512 -0.007794
59.240000 0.000000 0.009397 -0.009397
59.250000 0.000000 0.008994 -0.008994
59.260000 0.000000 0.009230 -0.009230
59.270000 0.006271 0.009966 -0.003694
59.280000 0.005858 0.011025 -0.005167
59.290000 0.008922 0.012224 -0.003303
59.300000 0.015040 0.013410 0.001630
59.310000 0.011139 0.014500 -0.003361
59.320000 0.002891 0.015513 -0.012621
59.330000 0.014661 0.016531 -0.001870
59.340000 0.005543 0.017618 -0.012075
59.350000 0.021234 0.018733 0.002501
59.360000 0.018213 0.019701 -0.001488
59.370000 0.010832 0.020238 -0.009407
59.380000 0.021745 0.020063 0.001682
59.390000 0.012186 0.019033 -0.006847
59.400000 0.006988 0.017231 -0.010243
59.410000 0.007446 0.014921 -0.007475
59.420000 0.011825 0.012429 -0.000604
59.430000 0.005756 0.010052 -0.004296
59.440000 0.012750 0.008012 0.004738
59.450000 0.009292 0.006449 0.002843
59.460000 0.014549 0.005426 0.009122
59.470000 0.004123 0.004946 -0.000823
59.480000 0.000000 0.004964 -0.004964
59.490000 0.000000 0.005401 -0.005401
59.500000 0.003342 0.006147 -0.002805
59.510000 0.009900 0.007062 0.002838
59.520000 0.003405 0.007978 -0.004573
59.530000 0.000000 0.008708 -0.008708
59.540000 0.000000 0.009082 -0.009082
59.550000 0.010028 0.009010 0.001017
59.560000 0.001358 0.008531 -0.007173
59.570000 0.002693 0.007791 -0.005098
59.580000 0.010131 0.006979 0.003152
59.590000 0.008422 0.006258 0.002163
59.600000 0.009331 0.005746 0.003585
