# 2Theta  Intensity_Obs  Intensity_Fit
92.224918 0.236477 0.214943
92.235785 0.238513 0.214960
92.246651 0.235225 0.214977
92.257518 0.229432 0.214994
92.268384 0.241096 0.215011
92.279250 0.223170 0.215028
92.290117 0.237417 0.215045
92.300983 0.232329 0.215062
92.311850 0.236556 0.215079
92.322716 0.232877 0.215096
92.333583 0.237339 0.215113
92.344449 0.223953 0.215131
92.355316 0.237573 0.215148
92.366182 0.229041 0.215165
92.377048 0.234442 0.215182
92.387915 0.225440 0.215200
92.398781 0.230528 0.215217
92.409648 0.231859 0.215234
92.420514 0.230763 0.215252
92.431381 0.225832 0.215269
92.442247 0.223014 0.215287
92.453114 0.224579 0.215304
92.463980 0.230294 0.215322
92.474846 0.228258 0.215339
92.485713 0.233425 0.215357
92.496579 0.225440 0.215374
92.507446 0.224188 0.215392
92.518312 0.225284 0.215410
92.529179 0.224892 0.215427
92.540045 0.232094 0.215445
92.550911 0.226771 0.215463
92.561778 0.230920 0.215481
92.572644 0.223170 0.215498
92.583511 0.228571 0.215516
92.594377 0.224658 0.215534
92.605244 0.221761 0.215552
92.616110 0.226145 0.215570
92.626977 0.228728 0.215588
92.637843 0.216282 0.215605
92.648709 0.224814 0.215623
92.659576 0.223249 0.215641
92.670442 0.218395 0.215659
92.681309 0.216204 0.215677
92.692175 0.225519 0.215695
92.703042 0.228963 0.215713
92.713908 0.216830 0.215732
92.724775 0.223249 0.215750
92.735641 0.217769 0.215768
92.746507 0.217691 0.215786
92.757374 0.219256 0.215804
92.768240 0.222544 0.215822
92.779107 0.220587 0.215840
92.789973 0.221370 0.215859
92.800840 0.220978 0.215877
92.811706 0.223249 0.215895
92.822572 0.214951 0.215913
92.833439 0.223483 0.215932
92.844305 0.228885 0.215950
92.855172 0.220509 0.215968
92.866038 0.219648 0.215987
92.876905 0.223405 0.216005
92.887771 0.220822 0.216023
92.898638 0.219804 0.216042
92.909504 0.218865 0.216060
92.920370 0.222935 0.216079
92.931237 0.225440 0.216097
92.942103 0.233033 0.216116
92.952970 0.219883 0.216134
92.963836 0.217691 0.216153
92.974703 0.226536 0.216171
92.985569 0.223405 0.216190
92.996436 0.224423 0.216208
93.007302 0.228180 0.216227
93.018168 0.229354 0.216245
93.029035 0.224579 0.216264
93.039901 0.237495 0.216282
93.050768 0.230998 0.216301
93.061634 0.230841 0.216320
93.072501 0.231546 0.216338
93.083367 0.230685 0.216357
93.094233 0.228885 0.216376
93.105100 0.238904 0.216394
93.115966 0.232564 0.216413
93.126833 0.241487 0.216432
93.137699 0.223875 0.216451
93.148566 0.235147 0.216469
93.159432 0.230294 0.216488
93.170299 0.228493 0.216507
93.181165 0.233268 0.216526
93.192031 0.228180 0.216545
93.202898 0.228258 0.216563
93.213764 0.229432 0.216582
93.224631 0.229276 0.216601
93.235497 0.232955 0.216620
93.246364 0.225519 0.216639
93.257230 0.228415 0.216658
93.268096 0.226693 0.216677
93.278963 0.227867 0.216695
93.289829 0.226849 0.216714
93.300696 0.225597 0.216733
93.311562 0.223170 0.216752
93.322429 0.221996 0.216771
93.333295 0.234599 0.216790
93.344162 0.221840 0.216809
93.355028 0.231155 0.216828
93.365894 0.228963 0.216847
93.376761 0.233738 0.216866
93.387627 0.222701 0.216885
93.398494 0.222231 0.216904
93.409360 0.221918 0.216923
93.420227 0.227554 0.216942
93.431093 0.222622 0.216961
93.441960 0.228728 0.216980
93.452826 0.225675 0.217000
93.463692 0.228180 0.217019
93.474559 0.228493 0.217038
93.485425 0.225049 0.217057
93.496292 0.231468 0.217076
93.507158 0.228963 0.217095
93.518025 0.231155 0.217114
93.528891 0.215264 0.217133
93.539758 0.228571 0.217153
93.550624 0.225127 0.217172
93.561490 0.218004 0.217191
93.572357 0.220587 0.217210
93.583223 0.228963 0.217229
93.594090 0.229667 0.217249
93.604956 0.226223 0.217268
93.615823 0.231076 0.217287
93.626689 0.232407 0.217306
93.637555 0.230372 0.217326
93.648422 0.230607 0.217345
93.659288 0.230685 0.217364
93.670155 0.230059 0.217383
93.681021 0.227554 0.217403
93.691888 0.237104 0.217422
93.702754 0.234599 0.217441
93.713621 0.231311 0.217460
93.724487 0.238826 0.217480
93.735353 0.245010 0.217499
93.746220 0.241566 0.217518
93.757086 0.239295 0.217538
93.767953 0.234755 0.217557
93.778819 0.234990 0.217576
93.789686 0.231859 0.217596
93.800552 0.241018 0.217615
93.811419 0.236791 0.217635
93.822285 0.240705 0.217654
93.833151 0.230763 0.217673
93.844018 0.240626 0.217693
93.854884 0.239061 0.217712
93.865751 0.237886 0.217732
93.876617 0.234442 0.217751
93.887484 0.221605 0.217770
93.898350 0.238513 0.217790
93.909216 0.226380 0.217809
93.920083 0.236869 0.217829
93.930949 0.228337 0.217848
93.941816 0.235460 0.217868
93.952682 0.239843 0.217887
93.963549 0.221292 0.217906
93.974415 0.233112 0.217926
93.985282 0.230528 0.217945
93.996148 0.227476 0.217965
94.007014 0.232407 0.217984
94.017881 0.230215 0.218004
94.028747 0.225597 0.218023
94.039614 0.230372 0.218043
94.050480 0.235695 0.218062
94.061347 0.227319 0.218082
94.072213 0.228728 0.218101
94.083079 0.227241 0.218121
94.093946 0.231624 0.218140
94.104812 0.237652 0.218160
94.115679 0.227162 0.218179
94.126545 0.234521 0.218199
94.137412 0.225753 0.218219
94.148278 0.226849 0.218238
94.159145 0.229198 0.218258
94.170011 0.223405 0.218277
94.180877 0.228337 0.218297
94.191744 0.233581 0.218316
94.202610 0.233816 0.218336
94.213477 0.231076 0.218355
94.224343 0.238121 0.218375
94.235210 0.222544 0.218395
94.246076 0.231311 0.218414
94.256943 0.230841 0.218434
94.267809 0.230841 0.218453
94.278675 0.237495 0.218473
94.289542 0.234051 0.218493
94.300408 0.224110 0.218512
94.311275 0.224892 0.218532
94.322141 0.233503 0.218551
94.333008 0.224031 0.218571
94.343874 0.226067 0.218591
94.354741 0.224188 0.218610
94.365607 0.223718 0.218630
94.376473 0.220431 0.218650
94.387340 0.216908 0.218669
94.398206 0.218395 0.218689
94.409073 0.217456 0.218709
94.419939 0.226458 0.218728
94.430806 0.219726 0.218748
94.441672 0.219491 0.218767
94.452538 0.229041 0.218787
94.463405 0.216204 0.218807
94.474271 0.220431 0.218826
94.485138 0.217769 0.218846
94.496004 0.220431 0.218866
94.506871 0.226380 0.218885
94.517737 0.224110 0.218905
94.528604 0.217221 0.218925
94.539470 0.226067 0.218944
94.550336 0.222779 0.218964
94.561203 0.216908 0.218984
94.572069 0.218004 0.219004
94.582936 0.228415 0.219023
94.593802 0.217378 0.219043
94.604669 0.220900 0.219063
94.615535 0.220509 0.219082
94.626402 0.224501 0.219102
94.637268 0.213542 0.219122
94.648134 0.209002 0.219141
94.659001 0.220117 0.219161
94.669867 0.225205 0.219181
94.680734 0.224736 0.219200
94.691600 0.217613 0.219220
94.702467 0.213855 0.219240
94.713333 0.214873 0.219260
94.724199 0.222935 0.219279
94.735066 0.216830 0.219299
94.745932 0.215029 0.219319
94.756799 0.227397 0.219338
94.767665 0.215812 0.219358
94.778532 0.219335 0.219378
94.789398 0.215499 0.219398
94.800265 0.214951 0.219417
94.811131 0.222622 0.219437
94.821997 0.221135 0.219457
94.832864 0.223014 0.219476
94.843730 0.224892 0.219496
94.854597 0.216047 0.219516
94.865463 0.225597 0.219536
94.876330 0.217143 0.219555
94.887196 0.210020 0.219575
94.898063 0.218787 0.219595
94.908929 0.222935 0.219615
94.919795 0.227006 0.219634
94.930662 0.223875 0.219654
94.941528 0.216986 0.219674
94.952395 0.224971 0.219693
94.963261 0.226458 0.219713
94.974128 0.232564 0.219733
94.984994 0.229902 0.219753
94.995860 0.230998 0.219772
95.006727 0.225832 0.219792
95.017593 0.230685 0.219812
95.028460 0.229824 0.219832
95.039326 0.231389 0.219851
95.050193 0.238669 0.219871
95.061059 0.233581 0.219891
95.071926 0.236243 0.219911
95.082792 0.242505 0.219930
95.093658 0.247358 0.219950
95.104525 0.237965 0.219970
95.115391 0.245636 0.219989
95.126258 0.244932 0.220009
95.137124 0.245871 0.220029
95.147991 0.257221 0.220049
95.158857 0.252681 0.220068
95.169724 0.249472 0.220088
95.180590 0.258787 0.220108
95.191456 0.247202 0.220128
95.202323 0.256047 0.220147
95.213189 0.263014 0.220167
95.224056 0.253542 0.220187
95.234922 0.260822 0.220206
95.245789 0.264344 0.220226
95.256655 0.259804 0.220246
95.267521 0.267789 0.220266
95.278388 0.269119 0.220285
95.289254 0.273894 0.220305
95.300121 0.271155 0.220325
95.310987 0.266458 0.220345
95.321854 0.256125 0.220364
95.332720 0.268337 0.220384
95.343587 0.267241 0.220404
95.354453 0.256595 0.220423
95.365319 0.253542 0.220443
95.376186 0.256047 0.220463
95.387052 0.263170 0.220483
95.397919 0.255812 0.220502
95.408785 0.251272 0.220522
95.419652 0.249080 0.220542
95.430518 0.245323 0.220561
95.441384 0.245558 0.220581
95.452251 0.250098 0.220601
95.463117 0.246341 0.220621
95.473984 0.240313 0.220640
95.484850 0.241879 0.220660
95.495717 0.245871 0.220680
95.506583 0.250020 0.220699
95.517450 0.246106 0.220719
95.528316 0.246027 0.220739
95.539182 0.244618 0.220758
95.550049 0.257691 0.220778
95.560915 0.242583 0.220798
95.571782 0.246888 0.220817
95.582648 0.244853 0.220837
95.593515 0.242270 0.220857
95.604381 0.246106 0.220877
95.615248 0.245793 0.220896
95.626114 0.250568 0.220916
95.636980 0.245010 0.220936
95.647847 0.247280 0.220955
95.658713 0.246497 0.220975
95.669580 0.241879 0.220995
95.680446 0.242114 0.221014
95.691313 0.240470 0.221034
95.702179 0.238513 0.221054
95.713046 0.245245 0.221073
95.723912 0.240470 0.221093
95.734778 0.219648 0.221113
95.745645 0.243366 0.221132
95.756511 0.240939 0.221152
95.767378 0.237182 0.221171
95.778244 0.236634 0.221191
95.789111 0.231937 0.221211
95.799977 0.236243 0.221230
95.810843 0.236634 0.221250
95.821710 0.236556 0.221270
95.832576 0.238826 0.221289
95.843443 0.234442 0.221309
95.854309 0.236399 0.221328
95.865176 0.238669 0.221348
95.876042 0.242192 0.221368
95.886909 0.245558 0.221387
95.897775 0.237339 0.221407
95.908641 0.235851 0.221426
95.919508 0.244462 0.221446
95.930374 0.244305 0.221466
95.941241 0.237808 0.221485
95.952107 0.244462 0.221505
95.962974 0.241800 0.221524
95.973840 0.238513 0.221544
95.984707 0.249472 0.221564
95.995573 0.245088 0.221583
96.006439 0.237652 0.221603
96.017306 0.244853 0.221622
96.028172 0.235068 0.221642
96.039039 0.246732 0.221661
96.049905 0.235773 0.221681
96.060772 0.235538 0.221701
96.071638 0.231468 0.221720
96.082504 0.239217 0.221740
96.093371 0.234834 0.221759
96.104237 0.236869 0.221779
96.115104 0.229198 0.221798
96.125970 0.230137 0.221818
96.136837 0.234286 0.221837
96.147703 0.234286 0.221857
96.158570 0.233112 0.221876
96.169436 0.227789 0.221896
96.180302 0.234755 0.221915
96.191169 0.222857 0.221935
96.202035 0.237886 0.221954
96.212902 0.225597 0.221974
96.223768 0.236556 0.221993
96.234635 0.234286 0.222013
96.245501 0.235930 0.222032
96.256368 0.226536 0.222052
96.267234 0.229902 0.222071
96.278100 0.230372 0.222091
96.288967 0.233738 0.222110
96.299833 0.231389 0.222130
96.310700 0.224344 0.222149
96.321566 0.225910 0.222169
96.332433 0.235930 0.222188
96.343299 0.230215 0.222208
96.354165 0.230685 0.222227
96.365032 0.228650 0.222246
96.375898 0.229198 0.222266
96.386765 0.237652 0.222285
96.397631 0.233190 0.222305
96.408498 0.234364 0.222324
96.419364 0.233033 0.222344
96.430231 0.233659 0.222363
96.441097 0.228023 0.222382
96.451963 0.234207 0.222402
96.462830 0.225988 0.222421
96.473696 0.230059 0.222441
96.484563 0.223014 0.222460
96.495429 0.221213 0.222479
96.506296 0.222935 0.222499
96.517162 0.225205 0.222518
96.528029 0.220822 0.222537
96.538895 0.221057 0.222557
96.549761 0.222466 0.222576
96.560628 0.219726 0.222595
96.571494 0.220274 0.222615
96.582361 0.224736 0.222634
96.593227 0.220039 0.222653
96.604094 0.223718 0.222673
96.614960 0.218865 0.222692
96.625826 0.216047 0.222711
96.636693 0.223718 0.222731
96.647559 0.214247 0.222750
96.658426 0.220978 0.222769
96.669292 0.221057 0.222789
96.680159 0.217378 0.222808
96.691025 0.213855 0.222827
96.701892 0.224892 0.222846
96.712758 0.211977 0.222866
96.723624 0.215421 0.222885
96.734491 0.217299 0.222904
96.745357 0.218239 0.222923
96.756224 0.218082 0.222943
96.767090 0.216125 0.222962
96.777957 0.217769 0.222981
96.788823 0.220744 0.223000
96.799689 0.219022 0.223020
96.810556 0.223953 0.223039
96.821422 0.215108 0.223058
96.832289 0.223875 0.223077
96.843155 0.213542 0.223096
96.854022 0.210568 0.223116
96.864888 0.217847 0.223135
96.875755 0.215656 0.223154
96.886621 0.218474 0.223173
96.897487 0.212603 0.223192
96.908354 0.212290 0.223211
96.919220 0.215812 0.223231
96.930087 0.213855 0.223250
96.940953 0.214560 0.223269
96.951820 0.217299 0.223288
96.962686 0.210176 0.223307
96.973553 0.214716 0.223326
96.984419 0.215890 0.223345
96.995285 0.212211 0.223364
97.006152 0.209941 0.223383
97.017018 0.210020 0.223403
97.027885 0.210959 0.223422
97.038751 0.212290 0.223441
97.049618 0.213307 0.223460
97.060484 0.207750 0.223479
97.071351 0.208924 0.223498
97.082217 0.219491 0.223517
97.093083 0.214873 0.223536
97.103950 0.212290 0.223555
97.114816 0.221996 0.223574
97.125683 0.207358 0.223593
97.136549 0.212211 0.223612
97.147416 0.214560 0.223631
97.158282 0.209393 0.223650
97.169148 0.218708 0.223669
97.180015 0.214168 0.223688
97.190881 0.214873 0.223707
97.201748 0.221605 0.223726
97.212614 0.213229 0.223745
97.223481 0.211272 0.223764
97.234347 0.213542 0.223783
97.245214 0.212055 0.223802
97.256080 0.220274 0.223821
97.266946 0.216125 0.223840
97.277813 0.221605 0.223858
97.288679 0.205636 0.223877
97.299546 0.210724 0.223896
97.310412 0.211194 0.223915
97.321279 0.217613 0.223934
97.332145 0.215186 0.223953
97.343012 0.213699 0.223972
97.353878 0.213307 0.223991
97.364744 0.210489 0.224009
97.375611 0.216595 0.224028
97.386477 0.217926 0.224047
97.397344 0.215342 0.224066
97.408210 0.213699 0.224085
97.419077 0.203992 0.224104
97.429943 0.212055 0.224122
97.440809 0.210254 0.224141
97.451676 0.210254 0.224160
97.462542 0.213933 0.224179
97.473409 0.217143 0.224198
97.484275 0.217769 0.224216
97.495142 0.218708 0.224235
97.506008 0.201800 0.224254
97.516875 0.212446 0.224273
97.527741 0.215577 0.224291
97.538607 0.207202 0.224310
97.549474 0.213229 0.224329
97.560340 0.214951 0.224347
97.571207 0.212994 0.224366
97.582073 0.225284 0.224385
97.592940 0.214090 0.224403
97.603806 0.207436 0.224422
97.614672 0.216908 0.224441
97.625539 0.206184 0.224459
97.636405 0.216751 0.224478
97.647272 0.218708 0.224497
97.658138 0.215812 0.224515
97.669005 0.214560 0.224534
97.679871 0.211350 0.224552
97.690738 0.217221 0.224571
97.701604 0.208376 0.224590
97.712470 0.219022 0.224608
97.723337 0.214951 0.224627
97.734203 0.220039 0.224645
97.745070 0.219100 0.224664
97.755936 0.216595 0.224682
97.766803 0.218160 0.224701
97.777669 0.216125 0.224719
97.788536 0.213386 0.224738
97.799402 0.214247 0.224756
97.810268 0.217769 0.224775
97.821135 0.214951 0.224793
97.832001 0.219413 0.224812
97.842868 0.209237 0.224830
97.853734 0.225753 0.224849
97.864601 0.219413 0.224867
97.875467 0.215812 0.224886
97.886334 0.218630 0.224904
97.897200 0.208454 0.224922
97.908066 0.211272 0.224941
97.918933 0.220665 0.224959
97.929799 0.213777 0.224978
97.940666 0.212133 0.224996
97.951532 0.213777 0.225014
97.962399 0.219256 0.225033
97.973265 0.223014 0.225051
97.984131 0.220509 0.225069
97.994998 0.219883 0.225088
98.005864 0.218474 0.225106
98.016731 0.219491 0.225124
98.027597 0.222074 0.225143
98.038464 0.220039 0.225161
98.049330 0.216986 0.225179
98.060197 0.223327 0.225197
98.071063 0.219569 0.225216
98.081929 0.225675 0.225234
98.092796 0.212290 0.225252
98.103662 0.218160 0.225270
98.114529 0.220117 0.225289
98.125395 0.226849 0.225307
98.136262 0.223405 0.225325
98.147128 0.218787 0.225343
98.157995 0.231155 0.225361
98.168861 0.228102 0.225380
98.179727 0.225284 0.225398
98.190594 0.226145 0.225416
98.201460 0.224736 0.225434
98.212327 0.218082 0.225452
98.223193 0.221605 0.225470
98.234060 0.212446 0.225488
98.244926 0.218943 0.225506
98.255792 0.219883 0.225525
98.266659 0.214795 0.225543
98.277525 0.223405 0.225561
98.288392 0.213855 0.225579
98.299258 0.219100 0.225597
98.310125 0.215969 0.225615
98.320991 0.209315 0.225633
98.331858 0.225597 0.225651
98.342724 0.216830 0.225669
98.353590 0.219022 0.225687
98.364457 0.220744 0.225705
98.375323 0.216673 0.225723
98.386190 0.225049 0.225741
98.397056 0.221292 0.225758
98.407923 0.212759 0.225776
98.418789 0.221213 0.225794
98.429656 0.215890 0.225812
98.440522 0.212759 0.225830
98.451388 0.217299 0.225848
98.462255 0.216125 0.225866
98.473121 0.214090 0.225884
98.483988 0.223875 0.225902
98.494854 0.221292 0.225919
98.505721 0.213229 0.225937
98.516587 0.218474 0.225955
98.527453 0.210881 0.225973
98.538320 0.219335 0.225991
98.549186 0.223014 0.226008
98.560053 0.207045 0.226026
98.570919 0.211350 0.226044
98.581786 0.214481 0.226062
98.592652 0.222074 0.226079
98.603519 0.210959 0.226097
98.614385 0.212055 0.226115
98.625251 0.212759 0.226132
98.636118 0.215969 0.226150
98.646984 0.215421 0.226168
98.657851 0.211742 0.226185
98.668717 0.214247 0.226203
98.679584 0.216204 0.226221
98.690450 0.217143 0.226238
98.701317 0.212759 0.226256
98.712183 0.211350 0.226273
98.723049 0.206497 0.226291
98.733916 0.211037 0.226309
98.744782 0.216360 0.226326
98.755649 0.220196 0.226344
98.766515 0.211742 0.226361
98.777382 0.205636 0.226379
98.788248 0.218082 0.226396
98.799114 0.216125 0.226414
98.809981 0.222074 0.226431
98.820847 0.214481 0.226449
98.831714 0.209393 0.226466
98.842580 0.216517 0.226484
98.853447 0.214325 0.226501
98.864313 0.208767 0.226518
98.875180 0.216751 0.226536
98.886046 0.216751 0.226553
98.896912 0.215812 0.226571
98.907779 0.210411 0.226588
98.918645 0.216438 0.226605
98.929512 0.211585 0.226623
98.940378 0.212290 0.226640
98.951245 0.214012 0.226657
98.962111 0.215264 0.226675
98.972977 0.215264 0.226692
98.983844 0.218943 0.226709
98.994710 0.211272 0.226726
99.005577 0.214090 0.226744
99.016443 0.216125 0.226761
99.027310 0.210568 0.226778
99.038176 0.219100 0.226795
99.049043 0.213933 0.226813
99.059909 0.214716 0.226830
99.070775 0.214560 0.226847
99.081642 0.215812 0.226864
99.092508 0.210098 0.226881
99.103375 0.217847 0.226898
99.114241 0.209785 0.226915
99.125108 0.216204 0.226933
99.135974 0.215186 0.226950
99.146841 0.215264 0.226967
99.157707 0.226145 0.226984
99.168573 0.213699 0.227001
99.179440 0.219569 0.227018
99.190306 0.215264 0.227035
99.201173 0.223875 0.227052
99.212039 0.219883 0.227069
99.222906 0.218395 0.227086
99.233772 0.223014 0.227103
99.244639 0.216047 0.227120
99.255505 0.217534 0.227137
99.266371 0.218943 0.227154
99.277238 0.218004 0.227171
99.288104 0.218004 0.227187
99.298971 0.221057 0.227204
99.309837 0.215421 0.227221
99.320704 0.217613 0.227238
99.331570 0.216360 0.227255
99.342436 0.209863 0.227272
99.353303 0.215812 0.227288
99.364169 0.223014 0.227305
99.375036 0.219178 0.227322
99.385902 0.215186 0.227339
99.396769 0.218004 0.227356
99.407635 0.218708 0.227372
99.418502 0.213307 0.227389
99.429368 0.225127 0.227406
99.440234 0.219178 0.227422
99.451101 0.225127 0.227439
99.461967 0.220196 0.227456
99.472834 0.215890 0.227472
99.483700 0.223092 0.227489
99.494567 0.218395 0.227506
99.505433 0.216125 0.227522
99.516300 0.216047 0.227539
99.527166 0.211585 0.227555
99.538032 0.219335 0.227572
99.548899 0.211977 0.227588
99.559765 0.223875 0.227605
99.570632 0.211898 0.227622
